../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-06-01.txt            0.0881156 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-07-01.txt            0.0894621 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-08-01.txt            0.0937445 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-09-01.txt            0.0995933 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-10-01.txt            0.0995932 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-11-01.txt             0.100468 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-12-01.txt             0.100469 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-01-01.txt             0.100473 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-02-01.txt             0.100473 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-03-01.txt             0.100473 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-04-01.txt             0.100474 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-05-01.txt             0.100601 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-06-01.txt             0.112082 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-07-01.txt             0.112082 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-08-01.txt              0.11203 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-09-01.txt             0.111562 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-10-01.txt            0.0706203 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-11-01.txt            0.0706567 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-12-01.txt            0.0706545 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-01-01.txt            0.0705432 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-02-01.txt            0.0705431 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-03-01.txt            0.0705457 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-04-01.txt            0.0705457 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-05-01.txt            0.0705066 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-06-01.txt            0.0705065 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-07-01.txt            0.0705401 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-08-01.txt            0.0972133 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-09-01.txt            0.0975967 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-10-01.txt            0.0975906 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-11-01.txt            0.0975883 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-12-01.txt             0.097588 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-01-01.txt            0.0975907 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-02-01.txt            0.0975899 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-03-01.txt              0.09759 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-04-01.txt            0.0975932 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-05-01.txt            0.0975739 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-06-01.txt            0.0976896 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-07-01.txt             0.097699 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-08-01.txt            0.0977011 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-05-01.txt             0.656125 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-06-01.txt             0.656125 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-07-01.txt             0.656125 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-08-01.txt             0.726092 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-09-01.txt             0.707086 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-10-01.txt             0.705732 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-11-01.txt             0.699551 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-12-01.txt             0.742056 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-01-01.txt             0.742056 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-02-01.txt             0.844341 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-03-01.txt             0.844341 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-04-01.txt             0.812931 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-05-01.txt             0.851311 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-06-01.txt             0.809775 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-07-01.txt             0.551849 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-08-01.txt             0.551805 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-09-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-10-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-11-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-12-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-01-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-02-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-03-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-04-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-05-01.txt             0.405154 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-06-01.txt             0.405154 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-07-01.txt             0.405149 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-08-01.txt             0.405149 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-09-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-10-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-11-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-12-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-01-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-02-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-03-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-04-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-05-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-06-01.txt             0.596546 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-07-01.txt             0.376046 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-09-01.txt             0.376045 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-10-01.txt             0.376048 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-11-01.txt             0.376048 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-12-01.txt             0.376041 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-01-01.txt             0.376041 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-02-01.txt             0.376034 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-03-01.txt             0.376034 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-04-01.txt             0.376057 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-05-01.txt             0.376089 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-06-01.txt             0.405141 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-07-01.txt             0.353015 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-08-01.txt             0.353004 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-09-01.txt             0.288633 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-10-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-11-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-12-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-01-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-02-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-03-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-04-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-05-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-06-01.txt             0.330931 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-07-01.txt             0.330256 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-08-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-09-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-10-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-11-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-12-01.txt             0.311239 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-01-01.txt             0.311238 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-02-01.txt             0.315921 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-03-01.txt             0.298072 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-04-01.txt             0.313198 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-05-01.txt             0.313198 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-06-01.txt             0.313206 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-07-01.txt             0.434163 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-08-01.txt             0.434164 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-09-01.txt             0.434166 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-10-01.txt             0.434167 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-11-01.txt             0.434166 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-12-01.txt             0.433787 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-01-01.txt             0.433795 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-02-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-03-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-04-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-05-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-06-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-07-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-08-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-09-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-10-01.txt             0.384274 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-11-01.txt             0.430779 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2009-12-01.txt             0.430778 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-01-01.txt             0.416387 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-02-01.txt             0.416399 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-03-01.txt             0.419385 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-04-01.txt             0.419455 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-05-01.txt             0.421015 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-06-01.txt             0.418378 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-07-01.txt             0.434096 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-08-01.txt             0.434099 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-09-01.txt             0.434099 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-10-01.txt             0.434096 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-11-01.txt             0.434096 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2010-12-01.txt             0.434096 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-01-01.txt             0.434096 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-02-01.txt             0.434086 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-03-01.txt             0.434091 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-04-01.txt             0.434091 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-05-01.txt             0.434096 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-06-01.txt             0.434182 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-07-01.txt             0.434181 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2011-08-01.txt             0.434179 
../../data/edgelists/Olesen_plant-pollinator_web_Flores.txt             0.440508 
../../data/edgelists/Olesen_plant-pollinator_web_Ile_aux_Aigrettes.txt             0.259181 
../../data/edgelists/Ollerton_plant-pollinator_web_Ollerton_plant-pollinator_web.txt             0.204353 
../../data/edgelists/P_pacificus_nematode_2013_Worm_p_pacificus_neural_synaptic_1.txt             0.120519 
../../data/edgelists/P_pacificus_nematode_2013_Worm_p_pacificus_neural_synaptic_2.txt             0.112409 
../../data/edgelists/Parsnip_and_McGregor_host-parasite_webs_McGregor_River.txt             0.185688 
../../data/edgelists/Parsnip_and_McGregor_host-parasite_webs_Parsnip_River.txt             0.149858 
../../data/edgelists/Political_books_network_2004_Krebs_political_books.txt            0.0940882 
../../data/edgelists/Poulin_seed-disperser_web_Poulin_seed-disperser_web.txt             0.210138 
../../data/edgelists/Ramirez_Brito_plant-pollinator_web_Ramirez_Brito_plant-pollinator_web.txt             0.331033 
../../data/edgelists/Reguly_yeast_interactome_2006_LC-multiple.txt            0.0687642 
../../data/edgelists/Rhesus_brain_2012_Macaque_rhesus_brain_1.txt            0.0267744 
../../data/edgelists/Rhesus_cortex_2014_Macaque_rhesus_cerebral_cortex_1.txt            0.0252119 
../../data/edgelists/Schemske_plant-pollinator_web_Schemske_plant-pollinator_web.txt             0.241415 
../../data/edgelists/Small_plant-pollinator_web_Small_plant-pollinator_web.txt             0.135728 
../../data/edgelists/Smallwood_Reservoir_host-parasite_web_Smallwood_Reservoir.txt             0.231128 
../../data/edgelists/Snow_seed-disperser_web_Snow_seed-disperser_web.txt            0.0933094 
../../data/edgelists/Software_function-callgraphs_2002_AbiWord_v1_0_2.txt             0.112673 
../../data/edgelists/Software_function-callgraphs_2002_Digital_Material_4_3_2002.txt             0.171024 
../../data/edgelists/Software_function-callgraphs_2002_VTK_v4_0.txt             0.114107 
../../data/edgelists/Software_function-callgraphs_2002_XMMS_v1_2_7.txt             0.117302 
../../data/edgelists/US_airport_network_top_500_2002_US_airport_network_top_500_2002.txt            0.0214872 
../../data/edgelists/Uetz_screen_yeast_interactome_2000_Uetz-screen.txt             0.510964 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Arroyo_Goye.txt             0.459691 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Cerro_Lopez.txt             0.514622 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Llao_Llao.txt             0.492971 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Mascardi_c.txt             0.520653 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Mascardi_nc.txt             0.366673 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Quetrihue_c.txt             0.355801 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Quetrihue_nc.txt             0.738984 
../../data/edgelists/Vazquez_Simberloff_plant-pollinator_webs_Safariland.txt             0.534679 
../../data/edgelists/Water_Distribution_Network_Balerma_Irrigation.txt             0.888345 
../../data/edgelists/Water_Distribution_Network_EXNET.txt             0.417222 
../../data/edgelists/Water_Distribution_Network_Modena.txt             0.591425 
../../data/edgelists/Water_Distribution_Network_Richmond.txt               0.5535 
../../data/edgelists/Water_Distribution_Network_Wolf-Cordera_Ranch.txt             0.556143 
../../data/edgelists/Word_adjacencies_of_David_Copperfield_Word_adjacencies.txt            0.0866715 
../../data/edgelists/Yu_yeast_interactomes_2008_CCSB-YI1.txt             0.120682 
../../data/edgelists/Yu_yeast_interactomes_2008_Y2H-union.txt             0.104289 
../../data/edgelists/Zachary_Karate_Club_Zachary_karate_club_77.txt             0.191891 
../../data/edgelists/Zachary_Karate_Club_Zachary_karate_club_78.txt             0.188937 
../../data/edgelists/56a85c8e26855e083a2f7954.txt             0.093609 
../../data/edgelists/56e98770a6d70217090cdd7d.txt             0.826944 
../../data/edgelists/56e98770a6d70217090cdd7e.txt             0.342159 
../../data/edgelists/56e98770a6d70217090cdd7f.txt             0.710097 
../../data/edgelists/56e98770a6d70217090cdd80.txt             0.336685 
../../data/edgelists/56e98770a6d70217090cdd81.txt             0.305424 
../../data/edgelists/56e98770a6d70217090cdd82.txt             0.377953 
../../data/edgelists/56e98770a6d70217090cdd83.txt             0.334663 
../../data/edgelists/56e98770a6d70217090cdd84.txt              0.29604 
../../data/edgelists/56e98770a6d70217090cdd85.txt             0.347213 
../../data/edgelists/56e98770a6d70217090cdd86.txt             0.338083 
../../data/edgelists/56e98770a6d70217090cdd87.txt             0.292461 
../../data/edgelists/56e98770a6d70217090cdd88.txt             0.349529 
../../data/edgelists/56e98770a6d70217090cddaf.txt             0.456169 
../../data/edgelists/56e98770a6d70217090cdddd.txt               0.3896 
../../data/edgelists/56e98770a6d70217090cde03.txt             0.461083 
../../data/edgelists/56e98770a6d70217090cde04.txt             0.470813 
../../data/edgelists/56e98770a6d70217090cde06.txt             0.482067 
../../data/edgelists/56e98770a6d70217090cde08.txt             0.466669 
../../data/edgelists/56e98770a6d70217090cde3e.txt             0.513804 
../../data/edgelists/56e98770a6d70217090cde3f.txt             0.501762 
../../data/edgelists/56e98770a6d70217090cde40.txt             0.602387 
../../data/edgelists/56e98770a6d70217090cde41.txt              0.50393 
../../data/edgelists/56e98770a6d70217090cde42.txt             0.536824 
../../data/edgelists/56e98770a6d70217090cde45.txt              0.37737 
../../data/edgelists/56e98770a6d70217090cde46.txt             0.415988 
../../data/edgelists/56e98770a6d70217090cde47.txt             0.395749 
../../data/edgelists/56e98770a6d70217090cde49.txt             0.428501 
../../data/edgelists/56e98770a6d70217090cde4a.txt             0.413398 
../../data/edgelists/56e98770a6d70217090cde4d.txt                0.358 
../../data/edgelists/56e98770a6d70217090cde4e.txt             0.422986 
../../data/edgelists/56e98770a6d70217090cde4f.txt             0.396256 
../../data/edgelists/56e98770a6d70217090cde51.txt             0.396017 
../../data/edgelists/56e9db8da6d70217090cdf2b.txt            0.0373995 
../../data/edgelists/56e9e0d7a6d70217090cdfa0.txt            0.0978273 
../../data/edgelists/56e9e0d7a6d70217090cdfcb.txt             0.063476 
../../data/edgelists/56e9e0d7a6d70217090cdfcd.txt            0.0900733 
../../data/edgelists/56e9e0d7a6d70217090cdfce.txt            0.0946069 
../../data/edgelists/56e9e0d7a6d70217090cdfcf.txt            0.0774095 
../../data/edgelists/56e9e0d7a6d70217090cdfd1.txt            0.0570271 
../../data/edgelists/56e9e0d7a6d70217090cdfd4.txt            0.0679717 
../../data/edgelists/56e9e0d7a6d70217090cdfd5.txt             0.066173 
../../data/edgelists/56e9e0d7a6d70217090cdfd6.txt            0.0964289 
../../data/edgelists/56e9e0d7a6d70217090cdfd7.txt            0.0581766 
../../data/edgelists/56e9e0d7a6d70217090cdfde.txt            0.0624506 
../../data/edgelists/56e9e0d7a6d70217090cdfe0.txt            0.0589102 
../../data/edgelists/56e9e0d7a6d70217090cdfe9.txt            0.0768656 
../../data/edgelists/56e9e0d7a6d70217090cdfeb.txt            0.0727409 
../../data/edgelists/56e9e0d7a6d70217090cdfec.txt            0.0726769 
../../data/edgelists/56e9e0d7a6d70217090cdfee.txt            0.0729473 
../../data/edgelists/56e9e0d7a6d70217090cdfef.txt            0.0759473 
../../data/edgelists/56e9e0d7a6d70217090cdff0.txt            0.0584113 
../../data/edgelists/56e9e0d7a6d70217090cdff5.txt            0.0521708 
../../data/edgelists/56e9e0d7a6d70217090cdff6.txt            0.0712883 
../../data/edgelists/56e9e0d7a6d70217090cdffa.txt            0.0599543 
../../data/edgelists/56e9e0d8a6d70217090cdffd.txt            0.0778039 
../../data/edgelists/56e9e0d8a6d70217090cdffe.txt            0.0742995 
../../data/edgelists/56e9e0d8a6d70217090ce002.txt            0.0653261 
../../data/edgelists/56e9e0d8a6d70217090ce004.txt            0.0645123 
../../data/edgelists/56e9e0d8a6d70217090ce005.txt            0.0568971 
../../data/edgelists/57222842461efe0c7a6758dd.txt            0.0519056 
../../data/edgelists/57222842461efe0c7a6758de.txt            0.0518409 
../../data/edgelists/57222842461efe0c7a6758df.txt            0.0523954 
../../data/edgelists/57222854461efe0c7a675a78.txt            0.0374418 
../../data/edgelists/57222854461efe0c7a675a82.txt            0.0379956 
../../data/edgelists/57222854461efe0c7a675ad3.txt            0.0958763 
../../data/edgelists/57222854461efe0c7a675baf.txt            0.0514701 
../../data/edgelists/57222854461efe0c7a675bb0.txt            0.0502942 
../../data/edgelists/57222854461efe0c7a675bb1.txt            0.0504656 
../../data/edgelists/57222854461efe0c7a675bb2.txt            0.0501052 
../../data/edgelists/57222854461efe0c7a675bb3.txt            0.0518474 
../../data/edgelists/57222854461efe0c7a675bb4.txt            0.0518284 
../../data/edgelists/57222854461efe0c7a675bb5.txt             0.051396 
../../data/edgelists/57222854461efe0c7a675bb6.txt            0.0524245 
../../data/edgelists/57222854461efe0c7a675bb7.txt            0.0522322 
../../data/edgelists/57222854461efe0c7a675bb8.txt            0.0515867 
../../data/edgelists/5728dc4b461efe0c7a675f37.txt             0.321661 
../../data/edgelists/5728dc4b461efe0c7a675f38.txt             0.229932 
../../data/edgelists/5728dc4b461efe0c7a675f39.txt             0.264349 
../../data/edgelists/5728dc4b461efe0c7a675f3a.txt             0.251071 
../../data/edgelists/5728dc4b461efe0c7a675f3b.txt             0.309821 
../../data/edgelists/5728dc4b461efe0c7a675f3c.txt             0.280258 
../../data/edgelists/5728dc4b461efe0c7a675f3d.txt             0.289319 
../../data/edgelists/5728dc4b461efe0c7a675f3f.txt              0.20502 
../../data/edgelists/5728dc4b461efe0c7a675f40.txt             0.284859 
../../data/edgelists/5728dc4b461efe0c7a675f41.txt             0.282869 
../../data/edgelists/573f4b0f3d097b601f7bab25.txt            0.0566504 
../../data/edgelists/573f4b0f3d097b601f7bab26.txt            0.0569396 
../../data/edgelists/573f4b0f3d097b601f7bab27.txt            0.0656542 
../../data/edgelists/574fa888bd3e93b53c6954b1.txt            0.0439445 
../../data/edgelists/57574842bd3e93b53c695556.txt            0.0897379 
../../data/edgelists/57574842bd3e93b53c695557.txt            0.0778202 
../../data/edgelists/57574842bd3e93b53c695558.txt             0.137868 
../../data/edgelists/57574842bd3e93b53c695559.txt               0.1204 
../../data/edgelists/575aa410bd3e93b53c695629.txt            0.0500885 
../../data/edgelists/575aa410bd3e93b53c69562a.txt            0.0409619 
../../data/edgelists/577ee40d58d31bd664bac0ed.txt            0.0230468 
../../data/edgelists/577ee40d58d31bd664bac0ee.txt            0.0170163 
../../data/edgelists/577ee40d58d31bd664bac0ef.txt            0.0249215 
../../data/edgelists/5786d9fc58d31bd664bad870.txt                    1 
../../data/edgelists/57f1e78f8cf714f319c390a6.txt             0.390581 
../../data/edgelists/57f1e9918cf714f319c390a8.txt             0.133614 
../../data/edgelists/57f1ea608cf714f319c390aa.txt                    1 
../../data/edgelists/583d15578cf714f319c44aca.txt            0.0838461 
../../data/edgelists/583d15578cf714f319c44acb.txt              0.10323 
../../data/edgelists/5847088c8cf714f319c47aae.txt            0.0940882 
../../data/edgelists/5886685ba411221d0e7c677e.txt            0.0309626 
../../data/edgelists/58866954a411221d0e7c6780.txt            0.0459236 
../../data/edgelists/58866954a411221d0e7c6781.txt            0.0826206 
../../data/edgelists/58866954a411221d0e7c6782.txt              0.19412 
../../data/edgelists/58869b22a411221d0e7c6788.txt            0.0245529 
../../data/edgelists/588f93d5a411221d0e7c6791.txt            0.0280152 
../../data/edgelists/588f93d5a411221d0e7c6792.txt            0.0608378 
../../data/edgelists/588f93d5a411221d0e7c6793.txt             0.104897 
../../data/edgelists/588f93d5a411221d0e7c6794.txt             0.113393 
../../data/edgelists/588f93d5a411221d0e7c6795.txt            0.0923786 
../../data/edgelists/588f93d5a411221d0e7c6796.txt            0.0931265 
../../data/edgelists/588f9554a411221d0e7c679b.txt             0.082902 
../../data/edgelists/588f9892a411221d0e7c67a0.txt            0.0762246 
../../data/edgelists/58b0173aa411221d0e7c680c.txt            0.0384966 
../../data/edgelists/58b0173aa411221d0e7c680d.txt            0.0542729 
../../data/edgelists/5902c73762da632511870ff0.txt            0.0559891 
../../data/edgelists/5922400c62da63251188d3ea.txt             0.200709 
../../data/edgelists/5936021067ec90f1500d6595.txt            0.0906154 
../../data/edgelists/5936021067ec90f1500d6597.txt             0.074485 
../../data/edgelists/5936021067ec90f1500d6599.txt            0.0550291 
../../data/edgelists/5944a2174ed8f1bb6022a45c.txt             0.392336 
../../data/edgelists/59488c124ed8f1bb6022a8db.txt             0.290841 
../../data/edgelists/59488c124ed8f1bb6022a8dc.txt             0.337575 
../../data/edgelists/59488c124ed8f1bb6022a8dd.txt             0.316666 
../../data/edgelists/59488c124ed8f1bb6022a8de.txt             0.316686 
../../data/edgelists/59488c124ed8f1bb6022a8df.txt             0.333441 
../../data/edgelists/594898cf4ed8f1bb6022a8f6.txt              0.37211 
../../data/edgelists/594b42e14ed8f1bb6022ae4b.txt             0.260477 
../../data/edgelists/594b42fa4ed8f1bb6022ae4d.txt             0.389406 
../../data/edgelists/594b46354ed8f1bb6022ae59.txt             0.320628 
../../data/edgelists/594b46354ed8f1bb6022ae5a.txt             0.373774 
../../data/edgelists/595b1429549f067e0263b511.txt             0.405614 
../../data/edgelists/595b1429549f067e0263b512.txt             0.678057 
../../data/edgelists/595b1429549f067e0263b513.txt             0.483995 
../../data/edgelists/595b1429549f067e0263b514.txt             0.431601 
../../data/edgelists/595b1429549f067e0263b515.txt             0.486432 
../../data/edgelists/595b1429549f067e0263b516.txt             0.558804 
../../data/edgelists/595b1429549f067e0263b517.txt             0.340296 
../../data/edgelists/595b1429549f067e0263b518.txt              0.45784 
../../data/edgelists/595b1429549f067e0263b519.txt             0.608737 
../../data/edgelists/595b1429549f067e0263b51a.txt              0.41283 
../../data/edgelists/595b1429549f067e0263b51c.txt              0.63017 
../../data/edgelists/595b1429549f067e0263b51d.txt             0.591059 
../../data/edgelists/595b1429549f067e0263b51e.txt             0.677643 
../../data/edgelists/595b1429549f067e0263b51f.txt             0.471028 
../../data/edgelists/595b1442549f067e0263b520.txt             0.413889 
../../data/edgelists/595b15bd549f067e0263b522.txt             0.257002 
../../data/edgelists/595b15bd549f067e0263b523.txt             0.225482 
../../data/edgelists/595b15bd549f067e0263b524.txt            0.0628095 
../../data/edgelists/595b15bd549f067e0263b525.txt             0.106843 
